,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
1166,테크·가전,라이트메신저 SMART LED STICK [SWING],거노코퍼레이션,706%,"7,065,000원",펀딩성공,169,117,SMART LED STICK [SWING],2019.09.26-2019.10.27,"1,000,000원"
1167,테크·가전,24시간 사용가능한 3세대 하이브리드 무선 블루투스 이어버드,주식회사 아론,705%,"35,267,499원",펀딩성공,460,282,지금까지의 이어버드는 잊어라!,2017.12.11-2018.01.20,"5,000,000원"
1168,테크·가전,[두개의 청정기가 하나로!] 나만의 이기적인 듀얼 공기청정기 #루미너스,엠지엠씨 주식회사,704%,"21,146,000원",펀딩성공,230,229,"2개의 공기청정기가 하나로 ! 성능은 올리고 가격은 낮춘, 나만을 위한 새로운 공기청정기.",2019.11.15-2019.12.01,"3,000,000원"
1169,테크·가전,[파나소닉 휴대용 전해수기] 이 작은게 1분만에 99% 살균이 된다고?,(주)동양유통,703%,"3,516,000원",펀딩성공,86,175,"언택트시대 집밖은 위험한가요?! 그래도 나서야 하는 집 밖. 가장 간편하고, 확실하고, 안전한 셀프 소독으로 우리 스스로를 지켜줄 파나소닉 휴대용 전해수기를 소개합니다",2020.07.11-2020.07.20,"500,000원"
1170,테크·가전,"그냥 ""씌우면 부착되는"" 사생활보호 강화필름",벨렙,702%,"7,027,000원",펀딩성공,348,471,스마트폰의 필수품인 강화필름.,2019.09.18-2019.10.14,"1,000,000원"
1171,테크·가전,바른 습관을 만드는 의자. 35년 기술력과 첨단 기술의 만남 [알람체어],주식회사 레니프,700%,"7,000,000원",펀딩성공,45,76,실시간으로 내 자세를 체크하는 의자! 35년 제조 노하우를 접목한 인간공학적 설계와 NASA 화성탐사에도 사용되는 라이다 기술을 접목한 알람체어로 바른자세 평생 습관을 만들어보세요,2021.03.16-2021.04.05,"1,000,000원"
1172,테크·가전,"온 집안을 누비는 공기청정로봇, 에코백스 [애트모봇 프로]",(주)에스티아이그룹 (ECOVACS),699%,"6,993,000원",펀딩성공,10,63,집안 곳곳을 스스로 돌아다니며 실내 공기를 맑게 하는 공기청정로봇을 보신 적 있으신가요?,2020.02.28-2020.03.15,"1,000,000원"
1173,테크·가전,"단 하나의 스마트밴드로 우리 아이를 안전하게, 리니어블 원!",리니어블,697%,"20,928,000원",펀딩성공,457,241,"아이들을 지키고자 하는 변치않는 마음. 그래서 다시 도전합니다. 리니어블의 새로운 제품, 리니어블 원과 함께 우리 아이들의 안전을 지키는 여정에 동참해 주세요!",2018.10.10-2018.11.11,"3,000,000원"
1174,테크·가전,2차사고 예방! 세계가 놀란 안전삼각대의 혁명 <에스라이트>,(주)거노코퍼레이션,696%,"13,938,000원",펀딩성공,266,298,"세계가 놀란 <100% MADE IN KOREA> 안전삼각대의 혁명 ""S-LIGHT"" / 가장 확실하고, 가장 간단하게, 도로 위 안전을 지키는 획기적인 방법",2020.07.23-2020.08.17,"2,000,000원"
1175,테크·가전,"레트로 영사기 감성을 담다, [HARV 빔프로젝터]",파인데이,692%,"34,628,000원",펀딩성공,66,262,1895년 앤틱한 감성을 그대로 품은 빔프로젝트 HARV,2019.08.19-2019.10.06,"5,000,000원"
1176,테크·가전,[세계최초] 여친의 밤길을 지켜주는 스마트 안심 지갑,(주)헌츠웰,688%,"6,882,800원",펀딩성공,64,63,헌츠웰 터치소리™ 는 안심귀가를 보장하는 터치버튼이 내장된 [ Smart 안전 지갑 ] 제품으로 모든 핸드폰이 적용 가능한 스마트한 프리미엄 지갑입니다,2017.08.28-2017.10.15,"1,000,000원"
1177,테크·가전,[귀여움 장-착] 카카오 라이언x어피치 차량용 고속 무선충전거치대!,중앙엠비즈 주식회사,685%,"20,573,700원",펀딩성공,292,268,소장욕구 뿜뿜!,2020.12.28-2021.01.04,"3,000,000원"
1178,테크·가전,"텐키리스로 컴팩트하게 | 7종의 허브를 품은 효율성 끝판왕, 콜루드K2",주식회사 세토웍스,680%,"13,606,000원",펀딩성공,121,349,"더 컴팩트한 크기로 이동성을 높인 올인원 허브 키보드 콜루드 K2! 7종의 허브 9개가 키보드 속으로, 효율성과 디자인 모두를 잡은 책상위의 해결사를 만나보세요.",2021.03.04-2021.03.22,"2,000,000원"
1179,테크·가전,하루종일 모니터만 본다면? 블루라이트 차단 필름으로 눈건강을 휴대하세요.,스마트라이크,675%,"6,751,100원",펀딩성공,150,244,온라인 커넥트 시대.,2020.06.16-2020.07.06,"1,000,000원"
1180,테크·가전,흔들리지 않는 편안한 스마트폰 거치대 & 무선충전기,주식회사 스넷트,674%,"6,749,500원",펀딩성공,164,283,"놓기만 해도 책상 분위기 UP! 어디서나 시선을 사로잡는 서프라이즈 크래들, 나만의 개성을 더할 수 있는 감성 무선충전기. 센스 만점 서프라이즈의 무선생활 악세서리를 만나보세요.",2020.10.14-2020.11.02,"1,000,000원"
1181,테크·가전,[1940%앵콜] 18년 외길 공기청정기제조사 '에어비타'의 더스트레이저,(주)에어비타,673%,"10,109,200원",펀딩성공,44,143,"★1940%달성 만족도 4.3★ 앵콜펀딩으로 돌아온 더스트레이저,",2020.05.29-2020.06.15,"1,500,000원"
1182,테크·가전,"폰도, 프라이버시도 보호해주는 일석이조 프라이버시 케이스 <폰글라스>",픽셀로,667%,"13,340,400원",펀딩성공,386,358,"출퇴근길, 학교, 회사…. 프라이버시가 필요한 순간들",2019.05.13-2019.06.16,"2,000,000원"
1183,테크·가전,"너나 나나 나나니, 나나니 미니 마사지기",(주)세서미랭크,667%,"5,140,000원",펀딩성공,54,35,"나나니 EMS 저주파 미니 마사지기는 15년 전에 아이디어를 만들었고, 2년 전부터 기획하여 하나씩 추진해 나가느라 시간이 좀 걸렸습니다. 멋진 리워드로 보답하겠습니다.",2021.02.11-2021.03.10,"770,000원"
1184,테크·가전,"이게 컴퓨터라고? 작고 강한 미니PC, 윈도우10기본 탑재까지!",(주)디디고,667%,"33,356,000원",펀딩성공,155,383,공간활용도가 뛰어난 작지만 강한 윈도우 10정품 탑재  미니PC Big-in IIc,2018.09.19-2018.10.28,"5,000,000원"
1185,테크·가전,"MOFT,가볍고 2단높이조절이 가능한 노트북 스탠드",MOFT-dcubator team,666%,"66,608,500원",펀딩성공,"2,976",967,"노트북 사용자를 위한 정말 심플하고 편리한 탈부착형 스탠드, MOFT",2019.04.19-2019.05.05,"10,000,000원"
1186,테크·가전,매번 식물관리 어려우셨죠 ? 2만원대로 식물키우기 금손되는 방법,일락,664%,"6,640,900원",펀딩성공,133,305,매번 식물관리 어려우셨죠 ? 2만원대로 식물키우기 금손되는 방법,2020.11.06-2020.11.26,"1,000,000원"
1187,테크·가전,무선보조배터리와 거치대가 하나로! 스카이 도킹형 무선충전 PD 보조배터리,스카이,663%,"66,358,101원",펀딩성공,"1,583",1082,안에선 무선충전 거치대로.,2019.10.25-2019.11.24,"10,000,000원"
1188,테크·가전,30초 소독 살균! 99.9%  CAS 카스 에어메디 공기살균기,(주)더나은,661%,"3,308,000원",펀딩성공,26,79,"강력한 항균, 탈취, 소독기능! 편백나무 단일종만 쓰는 기존 방식과 달리 여러종의 식물에서 채취한 복합피톤치드로 유해 성분으로부터 해방하는 에어메디!",2020.11.19-2020.12.03,"500,000원"
1189,테크·가전,튼튼함이 100년 가는 우리아버지가 만든 리치니스 듀얼모니터 받침대,리치니스 주식회사,661%,"6,611,000원",펀딩성공,177,141,튼튼함이 100년 가는 우리아버지가 만든 리치니스 듀얼모니터 받침대,2019.06.28-2019.07.14,"1,000,000원"
1190,테크·가전,[WELLVENT] 최고사양 High-End 블루투스 이어폰 비교해보세요,웰벤트(WELLVENT),660%,"66,033,000원",펀딩성공,"1,130",855,더 이상 비싸고 안좋은 이어폰들은 가라!,2018.09.06-2018.10.08,"10,000,000원"
1191,테크·가전,"[마지막앵콜] 누적 14억, 6천명이 선택한 eufy 물걸레 로봇청소기",(주)디스티팩토리,659%,"65,954,700원",펀딩성공,256,347,"진짜 로봇청소기의 진짜 마지막 펀딩! 스페셜 블랙 에디션과 화이트 색상을 모두 만나볼 수 있는 기회까지, 이제는 정말 더 이상 놓칠 수는 없겠어요. 로보백 G10과 함께하세요!",2020.09.10-2020.09.21,"10,000,000원"
1192,테크·가전,"[음식물쓰레기냉장고] 부패,악취,해충문제 끝! 세워지는 뚜껑 디테일까지!",대연 DAEYEUN,659%,"19,797,000원",펀딩성공,347,456,"보관하기 괴로운 음식물쓰레기! 대연 '음식물쓰레기 냉장고'는 악취/해충/부패 문제를 해결하고, 내통을 분리 후 뚜껑을 덮어 밖으로 이동이 가능한 편리함까지 갖추어 위생적입니다!",2020.01.07-2020.01.27,"3,000,000원"
1193,테크·가전,"[5170% 앵콜] 내 손안에 크림맥주가? 캔맥주, 병맥주, 피쳐까지?",아야,658%,"13,161,700원",펀딩성공,376,192,내 손안에 크림맥주전문점이???,2019.11.13-2019.11.20,"2,000,000원"
1194,테크·가전,깔끔한 책상과 초고속무선충전을 원한다면 - 띵스 하이브리드 충전기,띵스,655%,"19,677,300원",펀딩성공,583,387,무선 충전 중,2018.09.13-2018.10.21,"3,000,000원"
1195,테크·가전,매년 물세탁으로 깨끗하게! 초경량+초절전 전기요 루첸!,주식회사 엘즈,654%,"6,546,000원",펀딩성공,110,71,"잠깐? 올겨울도 따뜻하게 해줄 전기요, 위생상태는 어떤가요? 전자파 걱정 없이 확실한 A/S로 오래도록 가족을 건강하게 해주는 전기요를 알아볼까요?",2019.11.08-2019.11.17,"1,000,000원"
1196,테크·가전,[앵콜] 10년 사용하는 벗겨지지 않는 강력 코팅! 이노블 프라이팬! ,맥팬코리아,651%,"6,510,600원",펀딩성공,65,108,"10년이상 벗겨지지 않는 코팅, 맥팬코리아 이노블 프라이팬!",2018.04.16-2018.06.07,"1,000,000원"
1197,테크·가전,간편함과 기능성을 동시에 담다. 스카이 15W 무선충전기 접이식 거치대형,스카이,650%,"6,506,500원",펀딩성공,199,111,언제 어디서나 스마트폰은 완충 되어야 한다.,2019.07.15-2019.07.28,"1,000,000원"
1198,테크·가전,[ConceptD 7]완벽주의자 크리에이터를 위한 똑똑하고 세련된 노트북,에이서,650%,"51,870,000원",펀딩성공,28,234,"선명한 화질, 세련된 디자인, 역대급 고성능까지 담은 크리에이터 노트북 ConceptD 7. 어떠한 작업에도 기술의 장벽을 느끼지 않고 창의력을 마음껏 표현해보세요.",2019.08.19-2019.09.01,"7,980,000원"
1199,테크·가전,모니터거치대 하나로 거북목 예방하고 책상정리까지 완벽하게!,(주)드론네트웍스,650%,"19,523,000원",펀딩성공,140,244,"모니터 속으로 들어가는 거북이처럼 구부정해진 몸,",2019.10.21-2019.11.10,"3,000,000원"
1200,테크·가전,차 내 송풍구에 장착하여 미세먼지를 완벽 차단하는 마감필터 “쫑필터”,(주) 나노렉스,649%,"3,247,100원",펀딩성공,111,62,당신의 차 내 공기 안전하십니까? 2차 필터링을 통한 실내 유입 공기의 청결도를 책임집니다. 당신의 차 내 공기 개선을 위한 간편한 선택. 쫑필터 (차량용),2019.02.25-2019.03.10,"500,000원"
1201,테크·가전,[1인분 혁명] 원래 죽은 만들기 쉽습니다. 와디즈 최초의 간편죽제조기!,(주)티케이케이,648%,"6,486,000원",펀딩성공,116,119,재료넣고 기다리면 끝.,2019.12.26-2020.01.12,"1,000,000원"
1202,테크·가전,초고속블렌더 비싸야만할까요? 고급형같은 보급형! 10만원대 초고속블렌더 ,카멜레온팩토리,648%,"19,445,000원",펀딩성공,185,205,초고속블렌더 꼭 비싸야만 할까요?! 두 가지의 핵심기능에 집중하여 고급형같은 보급형 초고속 블렌더를 선보입니다! 카멜레온팩토리와 함께 건강한 라이프 스타일을 시작해보세요!,2019.06.05-2019.07.07,"3,000,000원"
1203,테크·가전,[키측정+성장관리]집에서 간편하고 스마트하게 관리하고 진단받으세요.,쿨시스템,647%,"6,470,000원",펀딩성공,100,57,"벽에 대고 측정하고 끝! 휴대용 초음파 키 측정기, 앱과 연동하여 18세가 되었을시 평균신장에 대비값 예측 가능! 우리아이 골든타임! 다시오지 않을 시간을 소나와 함께 하세요^^",2018.12.03-2018.12.16,"1,000,000원"
1204,테크·가전,"[실시간 베이비케어 필수품] - 아코이하트 호흡, 뒤집기, 기저귀 감지",TPNET Inc,646%,"6,461,800원",펀딩성공,165,82,아플때 호흡감지! 뒤집기  걱정끝! 손쉬운 기저귀 갈기! 실시간 베이비케어 알람시스템! 출산준비 필수품! 1회 충전으로 7일사용! 두께 8.5mm 초슬림! 블루투스 자동연결 알람!,2018.12.12-2019.01.13,"1,000,000원"
1205,테크·가전,[스컬캔디] 전설적인 스노우보드 헤드폰의 귀환! 아이콘 와이어리스,스컬캔디,645%,"6,454,200원",펀딩성공,123,78,"직관적인 기능, 스타일리쉬한 디자인으로 스노우보더들의 극찬을 받은 아이콘 헤드폰이 무선으로 돌아왔습니다. 이제 아이콘 와이어리스로 더욱 자유로운 스노우 레저를 즐기세요!",2019.01.28-2019.02.17,"1,000,000원"
1206,테크·가전,"[맥북유저 집중] 오직, 맥북을 위해 탄생한 프라이버시필터 국내단독런칭!",디케이(DK),641%,"3,209,900원",펀딩성공,75,115,"내 맥북은 소중하니까! 드디어 국내상륙, 유럽 NO.1 필터 전문 PanzerGlass! 맥북 전용 프라이버시 필터와 가죽 파우치까지! 공식 정품을 오직 와디즈에서 최초공개합니다!",2020.09.18-2020.10.02,"500,000원"
1207,테크·가전,[평점4.9 앵콜]5mm넓어졌을 뿐인데 햄치즈토스트가! 와이드 토스터기,시온글로벌 주식회사,641%,"12,836,300원",펀딩성공,257,208,'플랜잇 토스트백'이 쏙 들어가는 투입구 4cm 와이드 토스터기 런칭! 식빵과 치즈를 한번에 백에 넣고 구워주면 빵부스러기 없이 초간단 토스터 완성~ 구운 백 그대로 테이크아웃!,2019.10.29-2019.11.17,"2,000,000원"
1208,테크·가전,가격은 빼고 성능은 더하다. 신개념 이미지포인터 #엑스포인터,(주)초이스테크놀로지,638%,"12,775,000원",펀딩성공,286,231,"LCD모니터에서 발표를 끝내고 질문을 받았습니다 ""그 마우스 이름이 뭐냐고"" 신개념 이미지포인터 <엑스포인터 XPM170Y>",2019.07.25-2019.09.08,"2,000,000원"
1209,테크·가전,"대한민국 크라우드펀딩 신청1호,성공기업! 혁신디자인과 아이디어로 클릭탭!",주식회사 태주산업,636%,"19,105,600원",펀딩성공,359,324,클릭탭은 몸이 불편한 부모님을 위해 시작했습니다. 지금 또 하나의 시작을 Wadiz와 장애인을 지원하는 푸르메재단과 함께 더욱 안전하고 유쾌한 세상을 만들어 가고자 합니다.,2018.07.30-2018.08.31,"3,000,000원"
1210,테크·가전,세균 퇴치 끝판왕 글로벌 HIT <블루오존수기>,마켓브릿지(주),636%,"3,184,000원",펀딩성공,30,33,세균 퇴치 끝판왕 글로벌 HIT  <블루오존수기>,2021.02.22-2021.03.22,"500,000원"
1211,테크·가전,무선드라이기에 새로운 가치를 더하다 _ 노마드,주식회사 세영테크,633%,"3,168,000원",펀딩성공,41,164,"""노마드"" 무선드라이기",2021.01.15-2021.02.05,"500,000원"
1212,테크·가전,"차와 나를 이어주는 스마트한 주차생활, WHACANO.",ZOOPITER,631%,"12,639,000원",펀딩성공,176,88,"주차 때문에 불편한 적이 있으셨거나, 다툼이 생긴 적이 있나요?",2018.04.02-2018.05.07,"2,000,000원"
1213,테크·가전,"책상 위의 반석, MONITOR ROCK 모니터받침대",주식회사 포인트앤엣지,631%,"3,156,900원",펀딩성공,202,235,어수선한 책상 위가 넓고 쾌적해집니다.,2021.02.19-2021.03.15,"500,000원"
1214,테크·가전,어디에나 딱! 편리하게 부착하는 차량용 거치대 신지모루 볼리에어,신지모루,629%,"12,585,800원",펀딩성공,522,168,차량용 거치대는 왜! 투박하고 크기가 클까요? 그래서 준비했습니다. 안정감있게 잡아주면서 크기까지 작고 예쁜 거치대! 볼리에어!,2018.02.20-2018.03.18,"2,000,000원"
